25706	7
25711	1
25713	1
25715	9
25716	1
25718	1
25722	20
25723	1
25724	2
25726	7
25727	1
25731	1
25736	5
25743	2
25746	2
25749	12
25750	1
25752	1
25753	4
25756	2
25757	1
257645	1
257647	9
257648	21
259248	11
259273	6
260319	7
260324	1
260326	8
260327	1
260430	7
261737	5
261738	4
26192	9
26193	8
26194	9
26195	12
26196	1
26197	6
26198	2
26199	3
26200	2
26201	13
26202	15
26203	5
26204	7
266601	1
266607	7
266608	7
266612	11
266668	7
266674	2
266681	1
266682	3
266684	2
266685	1
266687	8
266689	1
266706	4
266707	4
266715	8
266730	10
266733	13
266735	7
266758	1
266760	19
266761	1
266762	6
266767	10
266769	7
266770	8
266771	7
266778	7
266802	1
266805	7
266807	6
266998	10
27150	4
276720	3
280670	1
282547	7
282581	7
282583	1
282712	12
282821	7
282822	6
282832	7
282833	1
282836	1
282838	1
282839	7
286758	5
286888	1
286892	7
286893	7
286894	1
286895	1
286900	1
286901	1
286904	2
286906	1
286910	1
286913	6
286914	7
286915	7
286922	3
286934	1
286939	1
286953	1
286954	1
286956	7
286957	7
286959	7
286961	10
286962	1
286963	2
286964	1
286970	14
286974	1
286976	1
286981	7
286983	7
286984	11
286985	6
286986	6
286989	1
286992	1
286994	7
287000	6
287001	7
287002	7
287003	7
287006	10
287034	1
287042	1
287077	6
287080	7
287081	7
287082	7
287083	6
287084	6
287086	6
287088	6
287090	7
287093	6
287098	5
287099	4
287102	1
287112	14
287129	4
287150	1
287156	1
287159	5
287177	2
287212	12
287222	1
287232	7
287236	7
287237	7
287240	7
287241	7
287245	7
287247	7
287249	1
287259	7
287262	7
287299	2
287309	7
287310	7
287313	7
287314	7
287316	7
287318	7
287321	7
287322	7
287324	7
287325	7
287328	7
287329	7
287331	7
287336	7
287343	7
287347	7
287349	7
287357	1
287358	2
287363	7
287366	1
287380	1
287405	4
287414	7
287435	1
287437	1
287447	1
287450	11
287451	10
287453	2
287466	1
287472	5
287477	2
287478	7
287480	6
287481	6
287484	6
287487	6
287489	6
287496	6
287501	7
287502	7
287506	7
287508	7
287509	6
287511	6
287513	7
287514	7
287516	6
287517	7
287520	7
287532	12
287550	1
287556	6
287564	1
287613	6
287614	6
287631	1
287633	1
287642	8
287643	1
287657	7
287668	2
287673	6
287722	1
287730	1
287736	2
287738	2
287741	1
287753	8
287788	13
287796	7
287803	6
287805	8
287813	1
287818	1
287820	10
287821	12
287827	12
287845	1
287884	2
287885	1
287910	1
287920	1
287968	7
287969	7
287970	5
287973	7
287979	6
287983	5
287989	1
287993	1
288006	1
288026	10
288028	7
288041	2
288044	4
288045	4
288058	4
288088	1
288092	8
288109	11
288118	1
288124	1
288161	1
288175	3
288181	7
288182	4
288183	7
288184	7
288185	5
288186	7
288187	5
288190	6
288192	6
288196	7
288198	6
288199	7
288227	1
288233	3
288238	2
288244	2
288264	1
288271	1
288280	1
288289	2
288291	1
288371	6
288375	1
288378	1
288386	1
288387	1
288393	2
288396	7
288454	11
288490	8
288499	8
288512	1
288517	1
288521	1
288529	4
288541	8
288549	1
288557	2
288562	1
288568	1
288584	1
288591	5
288593	1
288602	3
288604	2
288611	1
288616	3
288719	1
288731	1
288741	1
288750	1
288752	1
288783	2
288789	7
288790	7
288792	6
288795	7
288797	7
288798	7
288801	7
288803	7
288805	7
288806	7
288808	6
288810	7
288811	7
288813	7
288816	7
288818	7
288822	6
288823	6
288828	7
288829	7
288831	7
288832	7
288835	7
288838	7
288839	6
288840	6
288850	7
288851	7
288854	7
288858	6
288861	7
288866	7
288869	7
288875	7
288876	7
288878	5
288879	7
288880	7
288881	7
288886	7
288887	7
288891	7
288985	5
288993	10
288995	7
289007	1
289020	1
289023	5
289034	1
289036	7
289038	1
289046	1
289055	1
289085	1
289175	11
289180	7
289185	1
289193	1
289196	2
289197	3
289199	1
289211	1
289217	3
289227	2
289229	4
289231	1
289235	1
289236	1
289237	1
289239	7
289240	7
289241	7
289247	7
289250	7
289251	7
289254	7
289255	6
289260	8
289261	7
289270	1
289287	7
289295	7
289318	11
289322	6
289324	3
289335	1
289337	2
289338	12
289353	6
289369	1
289380	1
289388	1
289392	1
289395	1
289402	1
289424	6
289433	7
289439	3
289440	1
289443	4
289453	5
289456	1
289459	9
289486	1
289515	1
289522	2
289533	2
289546	1
289587	1
289594	8
289595	1
289596	1
289606	4
289615	8
289625	1
289635	2
289711	2
289712	1
289753	5
289754	1
289785	1
289796	10
289797	13
289883	1
289923	7
289949	1
289994	3
290001	7
290002	7
290003	7
290005	7
290006	7
290008	7
290009	7
290010	7
290018	7
290020	8
290049	7
290050	7
290055	6
290056	6
290202	7
290212	11
290223	6
290300	1
290303	1
290344	1
290348	1
290364	1
290467	1
290485	5
290489	1
290493	7
290501	11
290529	3
290533	1
290549	1
290552	11
290596	6
290623	1
290627	1
290637	1
290645	1
290652	1
290658	5
290662	1
290666	9
290673	6
290726	1
290763	1
290774	1
290783	5
290789	4
290790	1
290796	3
290802	2
290833	3
290834	1
290843	3
290877	5
290880	1
290952	2
290957	7
290989	6
290999	2
291002	2
291031	3
291034	1
291085	2
291129	2
291161	7
291172	7
291179	5
291182	4
29132	10
291325	1
291327	2
291328	7
29135	1
291352	6
291361	7
29140	1
29141	1
291411	10
29144	1
291445	1
29145	1
29146	1
291463	1
29147	1
291549	9
291555	10
291577	1
291580	1
291609	3
29161	1
29162	1
29163	1
291635	1
291637	1
291640	3
291645	1
291646	1
291647	1
291648	1
291649	1
291652	2
291653	1
291654	2
291655	1
291656	1
291678	1
291683	6
29170	6
29171	6
29172	6
291733	6
291754	2
291759	1
291760	1
291770	1
291793	1
29181	1
291813	3
291815	1
29182	2
291823	3
29183	1
29184	2
291840	11
291848	1
29185	4
291854	7
29186	4
29187	1
291877	6
291914	2
29192	9
291923	9
291929	7
291942	10
291946	6
291948	2
291952	1
291963	3
291967	4
29199	2
291991	1
29202	1
29205	4
292073	1
292097	3
29210	1
292126	1
29216	1
292168	5
292172	1
29218	1
292188	1
292264	1
292279	5
292282	1
29230	3
292305	4
292310	6
29232	11
292324	7
292325	1
29233	11
29234	7
29235	7
29238	7
292409	7
29241	10
292413	7
292414	7
292417	7
292438	7
292449	1
292450	3
292455	2
292458	3
292461	2
292462	1
292486	6
292506	11
292531	8
292537	1
292543	13
292547	7
292559	7
29256	7
292560	7
292561	7
292563	7
292580	7
29259	1
292594	1
292597	5
29260	1
292607	5
292609	7
292612	7
292615	7
29263	1
292654	3
292657	9
292661	6
292671	1
292687	1
292696	5
292700	1
292701	1
29272	1
292728	1
292767	1
292768	5
29277	1
292770	2
292781	1
292788	2
292792	6
292794	7
292843	1
292844	1
292866	1
292878	2
29290	7
292902	13
292905	1
292916	4
292949	4
29295	1
29296	3
292995	1
292999	1
29302	1
293042	1
293048	12
293065	10
293069	9
29307	7
293070	7
293072	7
293075	7
293081	7
293083	7
293085	6
293091	7
293098	5
29310	7
293113	3
293114	4
293129	10
293130	1
293135	1
293140	7
293142	2
29316	7
293173	1
293181	1
293186	1
293188	7
293189	7
293190	1
293192	7
293193	6
293195	7
293197	6
293198	6
293201	8
293205	7
293210	7
293211	7
293214	7
293215	7
293218	7
293221	7
293222	7
293223	7
293224	7
293226	7
293227	7
293228	7
29323	12
293232	7
293233	7
293234	7
293238	7
293240	7
293242	7
293243	7
293244	7
293245	7
293246	7
293247	7
293250	7
293251	7
293253	7
293255	7
293256	7
293257	7
293258	7
293260	7
293262	6
293263	7
293268	7
293271	7
293273	8
293278	7
293279	7
293280	7
293281	7
293282	7
293285	7
293289	7
293301	7
293302	7
293303	7
293304	7
293305	7
293309	7
293312	7
293314	5
293315	7
293316	7
293318	7
293319	7
293321	7
293325	7
293327	7
293328	7
293329	7
29333	2
293330	7
293333	7
293334	7
293336	7
293338	7
293339	8
293340	7
293342	8
29335	7
293350	7
293351	7
293353	7
293355	7
293357	7
293358	7
29336	1
293361	7
293362	7
293364	7
293365	7
293367	7
293368	7
293369	7
293370	7
293373	7
293374	7
293375	7
293377	7
293379	6
293381	7
293382	7
293383	7
293384	8
293387	7
293389	7
293390	7
293391	6
293392	7
293394	7
293398	7
293399	5
293400	7
293402	7
293415	2
293421	7
293424	7
293425	6
293429	7
293431	7
293435	7
293437	7
293439	7
293442	13
293444	13
293451	1
29347	1
293484	1
293485	8
293493	4
293498	1
293539	1
293545	6
293546	7
293551	4
293561	1
29358	7
293590	6
293594	7
293595	5
293596	7
293597	7
293598	8
293599	7
293600	5
293601	7
293603	7
293605	7
293607	7
293609	5
293618	2
293620	7
293627	4
29363	7
293632	2
293634	4
29364	5
293648	6
293649	1
293650	6
293665	5
293667	1
293669	1
293686	11
293688	7
293699	2
293702	1
293710	1
293721	1
29373	1
293735	4
293739	4
293743	4
293744	4
293746	4
293749	4
293750	4
293753	4
293759	7
293761	7
293762	7
293763	6
293764	7
293765	7
293769	6
293773	7
293781	7
293785	7
293788	7
293789	7
293793	7
293794	7
293803	7
293805	7
293808	7
293809	6
29381	1
293810	7
293812	7
293813	7
293815	7
293816	6
293817	7
29385	6
293852	3
29387	1
293874	6
293878	7
293888	2
293890	1
293897	1
293918	2
29392	1
293935	1
293937	6
293939	1
293985	2
294011	4
294014	4
294019	4
294027	1
29403	1
294043	1
294065	3
29407	7
294072	10
294075	7
294079	4
29408	7
29409	1
294093	1
294109	7
29412	7
294121	7
294122	7
294123	7
294124	7
294125	6
294126	6
29413	7
294130	7
294131	6
294133	7
294134	7
294138	7
294140	7
294143	7
29415	7
294150	7
294151	7
294152	7
294155	6
294157	7
294158	7
294159	7
294161	6
294162	6
294164	6
294166	6
294175	7
294183	7
294186	7
294187	7
294188	7
294190	7
294196	7
294197	7
294198	7
294203	7
294204	7
29422	4
294245	1
294251	2
294255	10
294268	1
294279	1
294288	1
294303	4
294311	1
294312	1
294313	2
294321	12
294324	3
294329	5
294341	14
294342	12
29435	1
294362	1
294375	2
294380	1
29439	1
294394	7
29440	11
29441	1
294410	2
294421	11
294430	4
294431	3
294449	1
29445	1
294513	1
29455	1
294560	3
294594	1
29462	7
29464	12
294643	4
29465	6
294673	1
29468	1
294698	15
294706	1
29471	7
29473	1
294744	1
294747	1
29476	1
294793	1
294797	1
294807	7
29482	9
29483	10
29484	1
294846	1
29485	14
294862	14
294881	11
294912	2
29492	2
294925	1
29496	1
294961	2
294964	1
29500	8
29501	12
29502	9
295027	1
29503	12
29504	12
295041	1
295051	1
295061	4
29507	1
295071	1
295072	1
29509	8
295090	7
295091	7
295144	7
29516	5
295189	1
29521	4
295231	1
295235	1
295241	1
295243	3
295245	5
295246	5
295247	6
295279	1
29528	1
295293	1
295297	1
29530	1
295319	1
295322	1
295325	1
29533	4
295344	2
295352	1
295356	12
295360	4
295365	2
295398	12
295401	5
295417	8
295430	1
295455	6
295457	1
295462	2
295490	1
29552	1
29553	6
295543	1
29555	7
29558	1
295586	9
295589	6
29559	3
29561	1
295629	1
295631	1
295645	11
29566	1
295669	6
295690	1
295691	1
295701	2
29571	22
295710	6
295711	6
295712	7
295713	6
295715	6
295719	6
295720	6
295721	7
295723	7
295724	7
295725	7
295728	7
295729	7
29573	11
295730	7
295732	7
295734	6
295735	7
295736	7
295739	7
295741	7
295743	6
295744	6
295746	7
295747	7
295748	7
295750	7
295751	7
295754	6
295758	7
295759	7
295763	7
295765	7
295766	6
295767	7
295768	7
295769	6
295771	7
295772	7
295776	6
295781	6
295786	7
29579	1
295790	8
295792	7
295795	7
295797	7
295798	7
295799	6
295801	7
295806	7
29581	7
295813	7
295814	7
29582	1
295822	7
295824	7
295827	6
295828	6
295829	8
29583	1
295834	7
295835	8
295836	7
295839	7
29584	4
295843	7
295848	6
29585	4
295852	6
295858	7
29586	4
295862	7
295863	7
295864	7
295865	6
295869	7
295870	7
295875	7
295876	7
295878	7
295880	7
295881	7
295884	7
295885	7
295890	7
295891	7
295892	7
295896	7
295900	6
295902	6
295907	7
29591	2
295910	6
295914	7
295917	6
295919	6
295928	3
295934	1
29595	7
29597	6
29598	7
29599	7
29600	7
296001	7
296003	7
296004	6
296005	7
29601	4
296010	6
296016	7
29602	1
296022	6
296023	7
296026	6
296028	6
296035	7
296037	7
296042	7
296044	7
296048	1
296049	2
296050	1
29606	1
29610	1
296128	1
29613	2
296149	1
296153	7
29616	1
296162	1
296182	1
296188	1
296207	1
296229	1
29623	1
29624	3
296250	1
29627	4
296279	9
29628	3
296289	1
29629	4
296290	1
296306	2
29631	1
296315	3
296321	1
29633	1
296345	1
296350	9
29636	7
296360	1
296371	1
29639	1
296395	5
29640	2
29641	1
296411	2
29642	9
29643	12
29645	1
296456	1
296469	3
296478	1
29650	1
296504	1
296516	1
296562	1
296564	1
296577	1
29658	4
29659	2
296599	3
296600	10
296601	6
296623	2
296624	4
296635	4
296655	1
296661	7
296663	7
296666	7
296667	7
296669	7
296672	6
296675	7
296677	7
296678	7
296679	7
296682	7
296684	7
296685	7
296686	7
296687	7
296689	7
296690	7
296694	7
296708	1
296758	1
296761	4
296762	5
29682	5
29683	1
29684	1
296846	1
29686	1
296866	7
296867	7
296872	1
296877	1
29689	4
296911	2
29692	1
29693	8
29694	4
29695	4
296969	10
296981	6
29701	23
29702	1
297025	1
29705	4
29706	4
29707	4
297077	4
29708	4
29709	4
29710	22
29712	2
297123	1
29713	2
29715	10
29716	19
29717	18
29718	2
29719	2
29723	12
29726	11
29731	4
29733	7
29734	1
29735	11
297376	1
297381	1
297386	11
297392	4
297418	1
297433	1
297439	7
29744	1
297442	7
29745	1
29747	2
29750	1
297504	1
297520	1
29754	2
297554	1
297568	1
29757	6
29758	1
297584	1
297590	7
297596	1
297602	1
297604	2
297645	1
297666	1
297725	7
297738	5
297748	1
297795	7
297801	7
297824	10
297832	1
297846	1
297865	3
297894	1
297910	10
297952	7
297961	1
297971	1
297990	1
298020	14
298034	11
298038	7
298039	7
298040	7
298042	7
298044	7
298045	7
298046	7
298049	7
298062	4
298077	10
298091	1
298104	2
298139	1
298141	1
298182	2
298184	4
298267	1
298280	8
298282	1
298298	2
298306	1
298308	1
298312	5
298318	5
298340	13
298394	7
298396	7
298397	7
298423	2
298425	1
298436	4
298451	5
298457	7
298468	7
298474	7
298475	7
298476	7
298478	7
298485	1
298487	4
298496	5
298504	10
298512	6
298518	1
298521	3
298528	1
298552	4
298563	2
298576	2
298605	6
298623	1
298646	3
298675	3
298689	1
298690	1
298724	4
298733	7
298734	7
298744	2
298757	2
298762	1
298786	5
298841	1
298851	9
298857	7
298873	12
298875	4
298906	5
298908	4
298943	3
298944	7
299007	5
299078	1
299127	7
299131	1
299135	1
299139	11
299196	3
299197	1
299207	4
299211	4
299236	1
299242	7
299258	1
299282	1
299285	1
299310	1
299553	7
299566	1
299570	8
299576	7
299582	7
299586	7
299588	6
299589	7
299593	7
299596	7
299608	6
299609	11
299616	9
299649	7
299683	9
299685	1
299714	7
299738	2
299756	1
299762	8
299783	1
299800	5
299802	7
299821	2
299830	1
299841	1
299858	1
299889	6
299903	6
299907	1
299944	11
299976	1
299982	1
300015	1
300017	2
300018	2
300019	1
300046	7
300051	6
300075	1
300083	5
300091	1
300124	11
300128	8
300147	1
300173	1
300186	1
300191	4
300194	7
300199	6
300202	7
300205	7
300211	1
300215	9
300220	1
300236	1
300286	4
300323	4
300341	1
300384	1
300392	7
300395	7
300400	7
300405	7
300407	7
300408	7
300411	6
300414	6
300425	7
300438	1
300441	4
300458	7
300461	8
300463	2
300514	6
300516	3
300518	2
300519	2
300520	2
300524	7
300525	7
300529	7
300538	7
300540	7
300548	7
300549	7
300551	7
300552	7
300554	7
300557	7
300558	7
300560	7
300565	7
300566	7
300567	7
300568	7
300573	7
300576	7
300577	7
300581	7
300583	7
300584	6
300589	7
300595	6
300599	6
300600	7
300602	7
300603	7
300605	5
300607	7
300610	6
300613	7
300615	7
300616	6
300620	7
300621	8
300624	7
300625	8
300626	5
300627	7
300630	5
300632	5
300634	7
300635	7
300637	7
300639	6
300640	7
300643	7
300644	1
300649	1
300652	5
300659	2
300664	6
300666	1
300668	10
300678	1
300679	1
300682	1
300713	9
300733	4
300743	1
300748	1
300757	1
300761	1
300783	4
300790	1
300802	7
300857	2
300888	2
300913	1
300920	4
300965	1
300967	2
300982	1
300988	1
300990	1
300999	1
301008	1
301013	1
301016	1
301024	7
301039	1
301045	4
301062	1
301066	7
301073	8
301081	4
301082	2
301086	6
301088	8
301111	8
301112	1
301118	7
301123	2
301132	1
301137	8
301154	7
301155	1
301225	1
301227	1
301229	1
301242	1
301245	5
301253	2
301261	1
301266	7
301269	6
301271	10
301280	2
301287	3
301309	8
301343	1
301345	4
301346	2
301365	1
301372	7
301388	11
301415	1
301460	1
301482	13
301543	9
301563	1
301575	1
301595	1
301610	7
301611	6
301626	1
301634	2
301650	1
301887	1
301893	1
302027	7
302041	5
302044	7
302045	7
302087	7
302254	6
302302	1
302313	4
302365	1
302373	7
302377	7
302378	7
302395	5
302421	6
302424	1
302425	3
302473	1
302489	1
302499	1
302526	1
302562	4
302619	5
302666	1
302668	3
302705	6
302808	4
302813	7
302819	1
302821	7
302822	3
302823	7
302824	7
302825	7
302860	7
302863	12
302864	2
302884	1
302950	4
302954	7
302958	6
302965	1
302967	3
302973	9
302975	4
302990	1
303004	3
303008	6
303056	9
303068	1
303070	8
303100	1
303122	1
303140	9
303148	11
303163	1
303205	14
303211	2
303218	1
303236	4
303244	5
303250	1
303256	3
303277	2
303280	1
303293	1
303296	7
303313	1
303317	5
303330	4
303332	2
303333	10
303343	1
303350	1
303351	1
303356	1
303407	2
303412	2
303439	6
303468	1
303505	1
303556	1
303564	6
303565	7
303567	3
303577	1
303586	1
303601	6
303611	2
303635	1
303637	12
303638	11
303639	13
303670	11
303671	5
303677	10
303690	7
303692	1
303693	1
303729	1
303740	9
303744	2
303747	1
303749	1
303772	12
303787	14
303790	2
303796	4
303801	1
303817	6
303835	1
303856	9
303875	1
303879	7
303887	1
303901	1
303902	12
303914	2
303922	4
303923	1
303924	4
303926	3
303948	1
304000	1
304014	8
304023	1
304026	7
304050	1
304055	1
304073	4
304091	2
304124	4
304125	4
304138	1
304197	1
304203	3
304208	5
304229	8
304280	2
304284	2
304286	2
304289	4
304290	4
304291	3
304297	1
304301	7
304315	5
304322	1
304325	7
304334	1
304343	2
304349	3
304382	2
304388	4
304407	4
304423	2
304458	1
304484	1
304485	3
304496	4
304507	1
304521	3
304529	1
304543	1
304554	1
304579	1
304581	1
304592	4
304610	7
304633	7
304646	1
304667	1
304709	2
304731	7
304784	9
304785	11
304805	1
304825	1
304827	5
304863	1
304885	1
304900	2
304922	1
304966	1
304979	1
304982	1
304985	7
304990	7
304991	7
305021	1
305070	1
305081	1
305095	2
305131	3
305135	4
305142	5
305166	2
305203	7
305234	1
305236	1
305264	1
305265	1
305291	7
305307	10
305309	8
305353	1
305355	1
305365	2
305386	5
305408	7
305427	10
305438	1
305449	11
305457	1
305458	3
305472	1
305502	2
305509	9
305540	10
305623	9
305625	9
305626	11
305633	1
305667	1
305684	6
305685	1
305711	7
305795	1
305812	2
305840	1
305841	7
305846	8
305865	10
305880	1
305886	11
305923	4
305941	1
305960	6
305974	1
306009	8
306014	2
306022	1
306081	1
306091	1
306147	1
306152	1
306165	7
306166	2
306170	1
306197	9
306247	1
306253	1
306268	1
306285	1
306307	6
306324	4
306327	3
306342	2
306349	1
306366	1
306375	1
306404	1
306424	1
306439	4
306451	1
306454	4
306459	1
306471	2
306487	1
306515	3
306549	1
306564	1
306570	1
306582	1
306587	2
306600	6
306607	11
306619	7
306628	1
306630	2
306636	1
306687	12
306767	1
306771	2
306782	1
306790	1
306792	7
306810	1
306860	1
306866	10
306950	10
306956	1
306957	2
307170	1
307180	1
307199	1
307206	1
307210	1
307234	5
307288	1
307332	1
307343	1
307350	2
307380	23
307403	1
307475	7
307479	1
307481	1
307486	2
307487	1
307489	2
307548	1
307556	1
307562	1
307563	1
307614	1
307616	4
307618	2
307645	8
307660	2
307713	1
307757	1
307811	11
307838	1
307853	4
307855	4
307859	1
307865	1
307897	2
307900	3
307916	1
307949	10
307974	11
307992	2
308000	1
308016	1
308022	5
308028	12
308053	1
308069	11
308129	1
308134	3
308163	7
308190	1
308248	9
308257	8
308303	8
308309	5
308310	7
308346	6
308350	1
308376	7
308390	1
308405	1
308408	6
308410	2
308417	1
308444	1
308445	2
308476	1
308494	13
308495	1
308501	1
308511	1
308519	9
308551	7
308556	1
308557	1
308565	1
308569	1
308571	1
308579	1
308586	1
308593	2
308602	6
308667	9
308668	8
308704	1
308716	1
308717	8
308742	2
308757	1
308800	1
308807	1
308820	1
308831	1
308853	7
308871	6
308899	1
308909	1
308912	1
308956	1
308971	1
308986	2
308988	1
308990	1
308995	1
309000	3
309004	3
309014	5
309051	14
309072	1
309082	4
309097	7
309104	2
309105	1
309106	1
309109	4
309111	2
309131	10
309133	6
309135	7
309139	10
309145	1
309146	3
309153	6
309167	11
309187	2
309201	4
309207	5
309212	7
309217	4
309221	7
309222	7
309225	7
309262	1
309304	1
309349	1
309357	7
309376	3
309390	1
309391	7
309400	1
309407	6
309415	2
309449	6
309454	9
309456	1
309475	9
309486	1
309499	1
309525	12
309527	3
309533	1
309570	12
309574	7
309578	6
309583	7
309609	1
309620	1
309628	1
309646	8
309665	1
309684	1
309724	5
309773	1
309809	11
309810	7
309858	3
309928	2
309953	8
310011	1
310090	1
310091	11
310132	1
310152	10
310207	1
310213	1
310230	9
310303	2
310326	2
310327	7
310378	12
310392	12
310416	1
310418	1
310443	7
310444	7
310487	6
310508	1
310519	2
310526	1
310553	1
310586	6
310625	12
310626	5
310630	1
310640	3
310644	1
310652	1
310667	6
310682	1
310683	1
310695	2
310710	1
310727	1
310732	12
310753	1
310773	8
310801	7
310803	1
310808	8
310810	6
310812	6
310836	11
310846	8
310849	6
310869	7
310914	1
310960	1
311013	1
311039	1
311061	1
311122	2
311134	1
311144	1
311168	12
311170	10
311171	1
311173	7
311175	7
311179	7
311180	6
311202	1
311204	8
311209	4
311210	4
311215	1
311236	2
311264	1
311287	9
311324	11
311328	1
311331	1
311332	1
311337	1
311350	6
311358	9
311362	1
311374	5
311384	1
311387	11
311396	10
311401	9
311405	3
311423	11
311426	1
311443	1
311470	1
311483	1
311536	11
311545	7
311549	8
311569	1
311578	1
311616	1
311617	5
311637	9
311639	3
311642	1
311651	11
311710	1
311730	17
311760	1
311800	4
311803	1
311821	3
311839	2
311846	4
311847	15
311854	1
311857	7
311861	1
311882	2
311934	1
311952	1
312052	6
312102	1
312132	1
312135	9
312159	1
312200	2
312213	1
312226	10
312246	2
312272	1
312275	1
312279	1
312312	1
312373	1
312382	6
312492	1
312495	1
312574	1
312638	2
312640	2
312652	1
312654	2
312656	2
312670	7
312679	2
312682	1
312689	1
312701	2
312711	1
312727	4
312728	4
312745	1
312787	7
312790	7
312793	3
312890	2
312896	5
312903	9
312907	11
312913	1
312946	2
312952	1
312981	1
313021	3
313033	6
313052	1
313057	11
313058	8
313067	3
313089	9
313126	2
313139	8
313149	1
313156	1
313210	13
313233	1
313270	1
313278	1
313325	1
313339	5
313341	15
313373	2
313375	2
313430	1
313453	4
313485	3
313490	8
313495	1
313496	2
313498	1
313529	1
313536	1
313546	7
313564	7
313610	1
313615	6
313618	4
313633	1
313648	2
313681	1
313686	1
313688	1
313689	1
313699	2
313705	7
313706	7
313717	1
313725	7
313755	1
313765	8
313770	1
313775	1
313785	3
313806	2
313837	1
313840	1
313876	2
313878	1
313914	3
313917	2
313997	5
314030	1
314148	1
314164	1
314180	1
314213	7
314224	2
314264	1
314275	6
314288	10
314312	2
314323	12
314332	9
314386	7
314396	10
314438	5
314459	1
314472	4
314480	7
314537	9
314553	9
314622	1
314637	8
314648	2
314649	7
314694	1
314751	1
314759	1
314772	1
314785	9
314824	1
314843	1
314847	4
314941	1
314942	2
314981	1
314997	1
315000	11
315047	4
315054	12
315091	2
315097	4
315111	2
315117	1
315119	1
315131	6
315135	2
315141	1
315163	1
315166	1
315190	1
315196	1
315203	2
315212	11
315215	7
315218	9
315239	1
315272	8
315286	2
315306	1
315311	11
315329	11
315346	1
315388	1
315435	4
315439	10
315451	1
315452	7
315461	1
315478	2
315496	8
315509	1
315510	1
315524	7
315546	1
315567	3
315571	7
315572	7
315573	5
315593	6
315597	1
315609	1
315610	1
315611	2
315617	9
315675	1
315691	1
315711	1
315716	1
315741	5
315744	1
315746	7
315750	1
315759	1
315760	1
315806	2
315807	7
315833	1
315851	7
315871	2
315891	1
315904	6
315910	1
315911	1
315920	1
315923	1
315939	1
315953	4
315957	10
316003	1
316008	1
316010	1
316019	7
316035	3
316061	6
316062	12
316077	2
316090	1
316136	7
316137	7
316205	1
316231	14
316232	1
316249	1
316256	1
316259	7
316275	6
316313	1
316318	1
316325	1
316335	2
316356	8
316400	6
316412	4
316424	1
316435	1
316460	1
316516	7
316519	10
316526	1
316539	1
316557	2
316559	12
316573	1
316578	10
316579	6
316583	1
316633	7
316638	1
316758	1
316916	5
317161	1
317170	10
317183	1
317191	1
317202	1
317204	1
317218	1
317219	8
317224	1
317235	4
317260	2
317308	2
317312	2
317368	7
317374	1
317398	1
317409	1
317456	1
317468	1
317517	12
317593	1
317608	7
317646	1
317674	7
317676	1
319104	7
319105	7
319106	7
319107	7
337920	11
338443	7
338474	1
353218	1
353229	6
353230	4
353231	2
353250	6
353252	2
353253	1
353304	9
353307	11
360229	1
360302	1
360406	1
360417	1
360463	2
360467	4
360468	4
360475	1
360476	1
360478	1
360480	1
360494	1
360495	7
360498	1
360502	1
360508	1
360515	1
360539	13
360546	2
360548	1
360554	1
360557	1
360576	2
360583	1
360584	1
360595	5
360600	1
360606	1
360618	2
360630	1
360632	3
360636	4
360638	2
360639	1
360647	1
360652	1
360667	9
360670	4
360684	1
360687	1
360695	1
360697	1
360698	4
360707	7
360715	1
360717	1
360718	2
360721	1
360726	1
360728	10
360733	1
360734	1
360742	1
360747	1
360753	1
360773	3
360777	1
360779	1
360790	1
360793	4
360800	1
360822	9
360829	1
360833	1
360835	1
360839	6
360848	2
360868	4
360871	2
360873	1
360882	1
360903	1
360906	1
360910	6
360916	6
360922	1
360932	11
360942	2
360945	1
360952	4
360953	1
360967	2
360970	1
360985	4
360991	1
360997	5
361029	1
361030	4
361032	1
361033	7
361043	9
361054	5
361063	2
361064	1
361089	3
361094	4
361110	5
361111	2
361112	2
361118	1
361129	1
361135	2
361137	4
361142	1
361160	4
361165	12
361169	1
361170	1
361174	2
361180	1
361185	1
361187	1
361190	1
361207	1
361213	2
361226	1
361228	6
361230	3
361233	1
361244	1
361273	8
361282	1
361289	1
361313	1
361315	4
361324	1
361325	1
361344	1
361351	1
361352	5
361358	1
361367	5
361368	1
361378	1
361383	7
361401	1
361410	2
361413	1
361430	23
361432	1
361439	5
361448	1
361450	1
361459	1
361467	1
361492	2
361493	1
361500	1
361510	1
361523	1
361527	1
361537	2
361550	1
361560	1
361570	1
361577	4
361584	1
361586	6
361600	8
361615	2
361618	1
361626	6
361631	1
361648	12
361651	3
361673	2
361675	1
361685	1
361686	1
361689	12
361695	2
361705	3
361712	6
361717	1
361722	2
361725	1
361727	4
361728	4
361729	6
361732	5
361733	4
361734	5
361735	4
361739	6
361744	2
361757	1
361764	1
361771	4
361791	4
361795	1
361796	2
361807	2
361843	1
361875	1
361895	7
361914	8
361919	1
361929	8
361930	1
361931	1
361939	12
361940	1
361943	1
361957	11
361968	10
361972	1
361974	1
361985	1
361986	6
362003	9
362011	6
362017	4
362018	3
362019	1
362031	3
362035	1
362040	3
362048	4
362049	2
362053	1
362065	8
362068	7
362090	1
362091	1
362112	1
362113	1
362141	11
362151	2
362156	4
362188	13
362204	1
362211	4
362212	7
362220	1
362235	2
362237	2
362248	1
362263	1
362283	1
362287	11
362289	1
