681395	Transmembrane
134860	Transmembrane
851508	Transmembrane
2212	Transmembrane
51330	Transmembrane
24173	Transmembrane
8792	Transmembrane
850502	Transmembrane
79296	Transmembrane
84694	Transmembrane
19133	Transmembrane
3036	Transmembrane
230125	Transmembrane
57722	Transmembrane
67075	Transmembrane
144124	Transmembrane
170780	Transmembrane
5793	Transmembrane
16973	Transmembrane
854840	Transmembrane
302526	Transmembrane
241794	Transmembrane
25726	Transmembrane
54329	Transmembrane
15165	Transmembrane
10585	Transmembrane
83497	Transmembrane
19165	Transmembrane
9194	Transmembrane
497913	Transmembrane
6836	Transmembrane
68119	Transmembrane
56544	Transmembrane
240754	Transmembrane
79971	Transmembrane
16848	Transmembrane
29990	Transmembrane
14620	Transmembrane
21937	Transmembrane
22990	Transmembrane
30925	Transmembrane
235044	Transmembrane
12936	Transmembrane
25963	Transmembrane
90019	Transmembrane
27230	Transmembrane
YN64_YEAST	Transmembrane
22908	Transmembrane
12638	Transmembrane
53	Transmembrane
79559	Transmembrane
56863	Transmembrane
216028	Transmembrane
381310	Transmembrane
316400	Transmembrane
853536	Transmembrane
9427	Transmembrane
70638	Transmembrane
25668	Transmembrane
23428	Transmembrane
151295	Transmembrane
24816	Transmembrane
2321	Transmembrane
2741	Transmembrane
18439	Transmembrane
54377	Transmembrane
6527	Transmembrane
363496	Transmembrane
4248	Transmembrane
54933	Transmembrane
4166	Transmembrane
754	Transmembrane
3274	Transmembrane
51744	Transmembrane
20508	Transmembrane
54480	Transmembrane
3572	Transmembrane
76483	Transmembrane
71817	Transmembrane
79644	Transmembrane
72560	Transmembrane
YJS2_YEAST	Transmembrane
23539	Transmembrane
YD340_YEAST	Transmembrane
24044	Transmembrane
16188	Transmembrane
24410	Transmembrane
70445	Transmembrane
78826	Transmembrane
27180	Transmembrane
499588	Transmembrane
852466	Transmembrane
14755	Transmembrane
365222	Transmembrane
68952	Transmembrane
643664	Transmembrane
353346	Transmembrane
107522	Transmembrane
1261	Transmembrane
26996	Transmembrane
19729	Transmembrane
55314	Transmembrane
1010	Transmembrane
100310878	Transmembrane
343563	Transmembrane
854141	Transmembrane
853384	Transmembrane
18115	Transmembrane
100310885	Transmembrane
60629	Transmembrane
8291	Transmembrane
ENV1_MOUSE	Transmembrane
28982	Transmembrane
100048488	Transmembrane
170371	Transmembrane
66190	Transmembrane
55966	Transmembrane
15495	Transmembrane
60481	Transmembrane
21824	Transmembrane
5355	Transmembrane
22937	Transmembrane
330953	Transmembrane
64672	Transmembrane
70771	Transmembrane
4324	Transmembrane
50506	Transmembrane
8842	Transmembrane
2191	Transmembrane
50617	Transmembrane
517	Transmembrane
856391	Transmembrane
851417	Transmembrane
138311	Transmembrane
381246	Transmembrane
100133893	Transmembrane
364678	Transmembrane
853863	Transmembrane
225362	Transmembrane
850538	Transmembrane
79953	Transmembrane
80131	Transmembrane
6955	Transmembrane
12614	Transmembrane
852847	Transmembrane
57156	Transmembrane
246179	Transmembrane
21391	Transmembrane
235574	Transmembrane
2700	Transmembrane
853841	Transmembrane
57047	Transmembrane
57170	Transmembrane
13642	Transmembrane
83429	Transmembrane
225583	Transmembrane
854110	Transmembrane
YPR42_YEAST	Transmembrane
19299	Transmembrane
6540	Transmembrane
5792	Transmembrane
13135	Transmembrane
854771	Transmembrane
69826	Transmembrane
5024	Transmembrane
301024	Transmembrane
217303	Transmembrane
439921	Transmembrane
67623	Transmembrane
389177	Transmembrane
229357	Transmembrane
90342	Transmembrane
79679	Transmembrane
51093	Transmembrane
389730	Transmembrane
2591	Transmembrane
26659	Transmembrane
310625	Transmembrane
854225	Transmembrane
230316	Transmembrane
207854	Transmembrane
390079	Transmembrane
79064	Transmembrane
60433	Transmembrane
64788	Transmembrane
66026	Transmembrane
850707	Transmembrane
2838	Transmembrane
339665	Transmembrane
YP17A_YEAST	Transmembrane
23507	Transmembrane
259290	Transmembrane
243743	Transmembrane
23400	Transmembrane
11314	Transmembrane
853136	Transmembrane
56052	Transmembrane
2833	Transmembrane
84641	Transmembrane
58861	Transmembrane
6693	Transmembrane
85413	Transmembrane
56703	Transmembrane
84522	Transmembrane
284417	Transmembrane
478	Transmembrane
81127	Transmembrane
132204	Transmembrane
215474	Transmembrane
79050	Transmembrane
5800	Transmembrane
18436	Transmembrane
57497	Transmembrane
106878	Transmembrane
YL020_YEAST	Transmembrane
4684	Transmembrane
72736	Transmembrane
9076	Transmembrane
613227	Transmembrane
53616	Transmembrane
16492	Transmembrane
284415	Transmembrane
15551	Transmembrane
224912	Transmembrane
20168	Transmembrane
850628	Transmembrane
2893	Transmembrane
7108	Transmembrane
123099	Transmembrane
233724	Transmembrane
850415	Transmembrane
83433	Transmembrane
853469	Transmembrane
3680	Transmembrane
768206	Transmembrane
28316	Transmembrane
29422	Transmembrane
YHA5_YEAST	Transmembrane
14344	Transmembrane
53831	Transmembrane
78968	Transmembrane
89821	Transmembrane
20351	Transmembrane
170567	Transmembrane
408263	Transmembrane
4580	Transmembrane
7039	Transmembrane
299316	Transmembrane
3813	Transmembrane
91862	Transmembrane
242409	Transmembrane
24162	Transmembrane
11804	Transmembrane
2052	Transmembrane
101883	Transmembrane
221061	Transmembrane
54681	Transmembrane
25385	Transmembrane
70701	Transmembrane
13840	Transmembrane
854386	Transmembrane
3108	Transmembrane
YP123_YEAST	Transmembrane
18106	Transmembrane
68659	Transmembrane
25477	Transmembrane
282580	Transmembrane
211578	Transmembrane
300095	Transmembrane
3806	Transmembrane
5156	Transmembrane
93734	Transmembrane
315567	Transmembrane
156275	Transmembrane
856071	Transmembrane
9751	Transmembrane
1813	Transmembrane
170813	Transmembrane
11556	Transmembrane
298399	Transmembrane
851275	Transmembrane
100310880	Transmembrane
54470	Transmembrane
55326	Transmembrane
114801	Transmembrane
388820	Transmembrane
852630	Transmembrane
854171	Transmembrane
851063	Transmembrane
25665	Transmembrane
84491	Transmembrane
55800	Transmembrane
64666	Transmembrane
2208	Transmembrane
27074	Transmembrane
852731	Transmembrane
288985	Transmembrane
3761	Transmembrane
23963	Transmembrane
94218	Transmembrane
27222	Transmembrane
12864	Transmembrane
441911	Transmembrane
239250	Transmembrane
YBH1_YEAST	Transmembrane
83382	Transmembrane
283600	Transmembrane
56494	Transmembrane
287722	Transmembrane
76219	Transmembrane
10887	Transmembrane
342510	Transmembrane
84720	Transmembrane
313755	Transmembrane
286894	Transmembrane
102580	Transmembrane
219983	Transmembrane
13726	Transmembrane
29462	Transmembrane
79041	Transmembrane
231296	Transmembrane
295401	Transmembrane
5790	Transmembrane
YN06_YEAST	Transmembrane
304709	Transmembrane
851667	Transmembrane
230612	Transmembrane
6514	Transmembrane
363254	Transmembrane
119692	Transmembrane
256148	Transmembrane
852596	Transmembrane
382062	Transmembrane
58842	Transmembrane
75965	Transmembrane
152831	Transmembrane
387513	Transmembrane
319352	Transmembrane
853467	Transmembrane
240332	Transmembrane
2538	Transmembrane
224661	Transmembrane
24070	Transmembrane
8383	Transmembrane
84000	Transmembrane
89886	Transmembrane
ENH2_HUMAN	Transmembrane
12511	Transmembrane
147872	Transmembrane
258478	Transmembrane
9725	Transmembrane
200909	Transmembrane
YO282_YEAST	Transmembrane
662	Transmembrane
2840	Transmembrane
18053	Transmembrane
20321	Transmembrane
853725	Transmembrane
55852	Transmembrane
16493	Transmembrane
219473	Transmembrane
215456	Transmembrane
241296	Transmembrane
192140	Transmembrane
93650	Transmembrane
289211	Transmembrane
389015	Transmembrane
851284	Transmembrane
50632	Transmembrane
854346	Transmembrane
3566	Transmembrane
18212	Transmembrane
27181	Transmembrane
54857	Transmembrane
29553	Transmembrane
24891	Transmembrane
59033	Transmembrane
140944	Transmembrane
910	Transmembrane
9709	Transmembrane
114332	Transmembrane
153830	Transmembrane
494319	Transmembrane
56127	Transmembrane
54847	Transmembrane
853095	Transmembrane
26092	Transmembrane
YL400_YEAST	Transmembrane
YGP2_YEAST	Transmembrane
140669	Transmembrane
6868	Transmembrane
16495	Transmembrane
2315	Transmembrane
257898	Transmembrane
13731	Transmembrane
20312	Transmembrane
27410	Transmembrane
16161	Transmembrane
YG61_YEAST	Transmembrane
237313	Transmembrane
171546	Transmembrane
106073	Transmembrane
852716	Transmembrane
14763	Transmembrane
29230	Transmembrane
120071	Transmembrane
362750	Transmembrane
84061	Transmembrane
108015	Transmembrane
14803	Transmembrane
22918	Transmembrane
5732	Transmembrane
940	Transmembrane
365360	Transmembrane
374462	Transmembrane
375346	Transmembrane
3925	Transmembrane
2814	Transmembrane
16416	Transmembrane
340895	Transmembrane
3362	Transmembrane
26248	Transmembrane
254863	Transmembrane
853351	Transmembrane
851406	Transmembrane
6338	Transmembrane
5420	Transmembrane
216197	Transmembrane
18484	Transmembrane
69524	Transmembrane
13643	Transmembrane
153	Transmembrane
2824	Transmembrane
10280	Transmembrane
230828	Transmembrane
58244	Transmembrane
14961	Transmembrane
1192	Transmembrane
75266	Transmembrane
TCC1_MOUSE	Transmembrane
16164	Transmembrane
25468	Transmembrane
94215	Transmembrane
406864	Transmembrane
16790	Transmembrane
745	Transmembrane
84395	Transmembrane
440435	Transmembrane
81300	Transmembrane
67184	Transmembrane
124583	Transmembrane
853581	Transmembrane
57279	Transmembrane
850885	Transmembrane
YG5K_YEAST	Transmembrane
21899	Transmembrane
56535	Transmembrane
14402	Transmembrane
65200	Transmembrane
676960	Transmembrane
26045	Transmembrane
856342	Transmembrane
77056	Transmembrane
300191	Transmembrane
289439	Transmembrane
3112	Transmembrane
13849	Transmembrane
855050	Transmembrane
10195	Transmembrane
291942	Transmembrane
5796	Transmembrane
338949	Transmembrane
58802	Transmembrane
288109	Transmembrane
YB59_YEAST	Transmembrane
16643	Transmembrane
LAT1N_HUMAN	Transmembrane
63982	Transmembrane
57205	Transmembrane
853663	Transmembrane
81285	Transmembrane
2693	Transmembrane
67712	Transmembrane
117247	Transmembrane
YD050_YEAST	Transmembrane
1B67_HUMAN	Transmembrane
23120	Transmembrane
238384	Transmembrane
27242	Transmembrane
633640	Transmembrane
YD417_YEAST	Transmembrane
25625	Transmembrane
57348	Transmembrane
855854	Transmembrane
10893	Transmembrane
13611	Transmembrane
226101	Transmembrane
13137	Transmembrane
22359	Transmembrane
853717	Transmembrane
147276	Transmembrane
353307	Transmembrane
854428	Transmembrane
10653	Transmembrane
16158	Transmembrane
24182	Transmembrane
855622	Transmembrane
20431	Transmembrane
13649	Transmembrane
231510	Transmembrane
161145	Transmembrane
298436	Transmembrane
128653	Transmembrane
67760	Transmembrane
26492	Transmembrane
231876	Transmembrane
6262	Transmembrane
84976	Transmembrane
503610	Transmembrane
70495	Transmembrane
8504	Transmembrane
51308	Transmembrane
58170	Transmembrane
16591	Transmembrane
619373	Transmembrane
GPCR_MOUSE	Transmembrane
25555	Transmembrane
390538	Transmembrane
57835	Transmembrane
3587	Transmembrane
25338	Transmembrane
56820	Transmembrane
500347	Transmembrane
68318	Transmembrane
69655	Transmembrane
285659	Transmembrane
11993	Transmembrane
851224	Transmembrane
100134938	Transmembrane
64748	Transmembrane
240638	Transmembrane
1235	Transmembrane
14623	Transmembrane
851954	Transmembrane
54243	Transmembrane
286676	Transmembrane
56140	Transmembrane
100038570	Transmembrane
284613	Transmembrane
14293	Transmembrane
606553	Transmembrane
16981	Transmembrane
269181	Transmembrane
286920	Transmembrane
RTM1_YEAST	Transmembrane
15563	Transmembrane
16530	Transmembrane
113189	Transmembrane
85315	Transmembrane
502757	Transmembrane
856230	Transmembrane
COX2_RAT	Transmembrane
200312	Transmembrane
25047	Transmembrane
56473	Transmembrane
200931	Transmembrane
374378	Transmembrane
296267	Transmembrane
29579	Transmembrane
16415	Transmembrane
170643	Transmembrane
477	Transmembrane
11984	Transmembrane
68632	Transmembrane
3810	Transmembrane
51232	Transmembrane
11306	Transmembrane
53897	Transmembrane
57084	Transmembrane
81537	Transmembrane
29323	Transmembrane
55032	Transmembrane
287002	Transmembrane
11230	Transmembrane
101118	Transmembrane
29705	Transmembrane
401993	Transmembrane
64881	Transmembrane
856560	Transmembrane
405753	Transmembrane
81658	Transmembrane
24212	Transmembrane
79850	Transmembrane
304290	Transmembrane
M3APA_HUMAN	Transmembrane
1826	Transmembrane
320253	Transmembrane
851602	Transmembrane
29580	Transmembrane
854908	Transmembrane
106581	Transmembrane
53600	Transmembrane
10663	Transmembrane
67888	Transmembrane
25253	Transmembrane
10227	Transmembrane
4055	Transmembrane
387314	Transmembrane
294961	Transmembrane
76856	Transmembrane
16449	Transmembrane
24409	Transmembrane
84216	Transmembrane
285601	Transmembrane
3822	Transmembrane
81910	Transmembrane
12775	Transmembrane
852594	Transmembrane
79713	Transmembrane
57678	Transmembrane
152559	Transmembrane
17123	Transmembrane
338661	Transmembrane
57380	Transmembrane
11981	Transmembrane
852366	Transmembrane
56548	Transmembrane
100043039	Transmembrane
120425	Transmembrane
3812	Transmembrane
20524	Transmembrane
69354	Transmembrane
50640	Transmembrane
8756	Transmembrane
135948	Transmembrane
54447	Transmembrane
211798	Transmembrane
25753	Transmembrane
963	Transmembrane
347487	Transmembrane
209513	Transmembrane
56111	Transmembrane
288741	Transmembrane
366274	Transmembrane
128366	Transmembrane
407821	Transmembrane
292305	Transmembrane
819	Transmembrane
360229	Transmembrane
852910	Transmembrane
202309	Transmembrane
55981	Transmembrane
195564	Transmembrane
134864	Transmembrane
216157	Transmembrane
91319	Transmembrane
54667	Transmembrane
9570	Transmembrane
24779	Transmembrane
852830	Transmembrane
19216	Transmembrane
367902	Transmembrane
57295	Transmembrane
73379	Transmembrane
80976	Transmembrane
84508	Transmembrane
56479	Transmembrane
493913	Transmembrane
6010	Transmembrane
1366	Transmembrane
83539	Transmembrane
118446	Transmembrane
17533	Transmembrane
51124	Transmembrane
2135	Transmembrane
364878	Transmembrane
258319	Transmembrane
229499	Transmembrane
855796	Transmembrane
851241	Transmembrane
406199	Transmembrane
4359	Transmembrane
3123	Transmembrane
283111	Transmembrane
116560	Transmembrane
100043027	Transmembrane
210933	Transmembrane
64381	Transmembrane
852109	Transmembrane
225651	Transmembrane
65195	Transmembrane
405362	Transmembrane
143503	Transmembrane
10347	Transmembrane
YJT5_YEAST	Transmembrane
YBH0_YEAST	Transmembrane
22232	Transmembrane
16995	Transmembrane
259012	Transmembrane
68742	Transmembrane
7462	Transmembrane
67048	Transmembrane
375611	Transmembrane
2030	Transmembrane
78506	Transmembrane
84302	Transmembrane
5639	Transmembrane
17476	Transmembrane
11500	Transmembrane
2041	Transmembrane
854785	Transmembrane
12740	Transmembrane
22853	Transmembrane
57552	Transmembrane
55177	Transmembrane
24214	Transmembrane
64224	Transmembrane
66248	Transmembrane
852625	Transmembrane
340206	Transmembrane
168507	Transmembrane
851544	Transmembrane
20249	Transmembrane
102247	Transmembrane
851036	Transmembrane
854398	Transmembrane
YL169_YEAST	Transmembrane
855295	Transmembrane
100288842	Transmembrane
301067	Transmembrane
171485	Transmembrane
18198	Transmembrane
30848	Transmembrane
390059	Transmembrane
100036582	Transmembrane
375318	Transmembrane
54708	Transmembrane
116744	Transmembrane
313618	Transmembrane
2326	Transmembrane
1140	Transmembrane
25756	Transmembrane
59272	Transmembrane
11285	Transmembrane
266675	Transmembrane
97487	Transmembrane
20338	Transmembrane
388336	Transmembrane
6535	Transmembrane
18187	Transmembrane
856369	Transmembrane
68027	Transmembrane
29465	Transmembrane
6442	Transmembrane
2152	Transmembrane
14081	Transmembrane
852597	Transmembrane
10568	Transmembrane
25750	Transmembrane
55486	Transmembrane
146059	Transmembrane
3758	Transmembrane
50838	Transmembrane
255919	Transmembrane
10558	Transmembrane
57810	Transmembrane
254827	Transmembrane
258488	Transmembrane
6536	Transmembrane
363909	Transmembrane
26872	Transmembrane
690472	Transmembrane
850368	Transmembrane
51026	Transmembrane
7253	Transmembrane
300982	Transmembrane
4536	Transmembrane
294019	Transmembrane
YGW4_YEAST	Transmembrane
29627	Transmembrane
4987	Transmembrane
100043314	Transmembrane
79962	Transmembrane
7133	Transmembrane
9687	Transmembrane
855078	Transmembrane
18845	Transmembrane
309131	Transmembrane
ENK14_HUMAN	Transmembrane
100293101	Transmembrane
856270	Transmembrane
851634	Transmembrane
50690	Transmembrane
116548	Transmembrane
78789	Transmembrane
8720	Transmembrane
57742	Transmembrane
83509	Transmembrane
20357	Transmembrane
154214	Transmembrane
101602	Transmembrane
20955	Transmembrane
852189	Transmembrane
17364	Transmembrane
14397	Transmembrane
114102	Transmembrane
11250	Transmembrane
66092	Transmembrane
68421	Transmembrane
7102	Transmembrane
338339	Transmembrane
75234	Transmembrane
518	Transmembrane
18349	Transmembrane
72129	Transmembrane
5788	Transmembrane
303567	Transmembrane
73124	Transmembrane
138050	Transmembrane
252882	Transmembrane
81894	Transmembrane
283464	Transmembrane
68795	Transmembrane
67942	Transmembrane
